"data_hora","vento_u","vento_v","periodo_onda_pico","pressao_media_mar","direcao_media_onda","coef_arrasto_onda","assimetria_espectral_onda","inclinacao_media_quadratica_onda","altura_maxima_onda"
2025-05-23 20:00:00,-3.19175720214844,1.58285522460938,13.0403823852539,102152.875,169.595031738281,0.000809706980362535,0.0133754722774029,0.0035370672121644,3.65471267700195
2025-05-23 21:00:00,-3.3446044921875,0.797882080078125,12.9979019165039,102172.0625,169.142074584961,0.00078631704673171,0.0133693888783455,0.00351468147709966,3.63586616516113
2025-05-23 22:00:00,-3.23602294921875,0.40155029296875,12.9520034790039,102237.5,168.686950683594,0.000779133988544345,0.013370830565691,0.00345373246818781,3.6163444519043
2025-05-23 23:00:00,-3.929443359375,0.450164794921875,12.8899917602539,102297.9375,168.179565429688,0.00081861182115972,0.0133709385991096,0.0035508880391717,3.59478855133057
2025-05-24,-4.14932250976562,0.186080932617188,12.8274917602539,102309.4375,167.568893432617,0.000821131281554699,0.0134228281676769,0.0036870539188385,3.58727264404297
2025-05-24 01:00:00,-4.20114135742188,-0.123733520507812,12.7557144165039,102321.25,166.932235717773,0.000798644265159965,0.013494323939085,0.00376993254758418,3.57919979095459
2025-05-24 02:00:00,-4.13700866699219,-0.605087280273438,12.6873550415039,102320.375,166.256927490234,0.000796962762251496,0.0135583505034447,0.00382373202592134,3.56978988647461
2025-05-24 03:00:00,-4.2840576171875,-0.67535400390625,12.6243667602539,102266.0625,165.549911499023,0.000812287209555507,0.0136159248650074,0.00387022690847516,3.56074619293213
2025-05-24 04:00:00,-4.49720764160156,-0.50445556640625,12.5677261352539,102262.5625,164.758544921875,0.000828769290819764,0.0136691965162754,0.00392872467637062,3.55293655395508
2025-05-24 05:00:00,-4.57438659667969,-0.533660888671875,12.5179214477539,102212.125,163.84504699707,0.000835489481687546,0.0137224681675434,0.00402050837874413,3.54843235015869
2025-05-24 06:00:00,-5.10487365722656,-0.581451416015625,12.4744644165039,102198.25,162.859985351562,0.000860513420775533,0.0137766003608704,0.00414885208010674,3.54674816131592
2025-05-24 07:00:00,-5.52449035644531,-0.757003784179688,12.4354019165039,102143.9375,161.760864257812,0.000886376714333892,0.0138385929167271,0.00434767827391624,3.55078792572021
2025-05-24 08:00:00,-5.76408386230469,-0.702926635742188,12.4002456665039,102205.5625,160.534866333008,0.000907643232494593,0.0139119252562523,0.00458552688360214,3.55902671813965
2025-05-24 09:00:00,-5.97679138183594,-0.660385131835938,12.3680191040039,102214.75,159.223541259766,0.000924206338822842,0.0139890760183334,0.00482567027211189,3.56956481933594
2025-05-24 10:00:00,-6.35366821289062,-0.946792602539062,12.3338394165039,102316.125,157.785552978516,0.000959297409281135,0.0140805020928383,0.00512329116463661,3.58300685882568
2025-05-24 11:00:00,-6.80508422851562,-0.832672119140625,12.3084487915039,102374.4375,156.210693359375,0.00101773394271731,0.0141838006675243,0.00558586418628693,3.6047248840332
2025-05-24 12:00:00,-6.85111999511719,-0.501480102539062,12.2835464477539,102454.75,154.594940185547,0.0010466892272234,0.0142876766622066,0.00601230189204216,3.62648963928223
2025-05-24 13:00:00,-7.10487365722656,-0.450515747070312,12.2596206665039,102487.6875,152.976593017578,0.00108735542744398,0.0143916606903076,0.00649499148130417,3.64862251281738
2025-05-24 14:00:00,-7.25447082519531,-0.311859130859375,12.2366714477539,102429.1875,151.641326904297,0.00110026472248137,0.014462374150753,0.00678499042987823,3.65948581695557
2025-05-24 15:00:00,-7.32588195800781,0.056427001953125,12.2137222290039,102381.5625,150.482513427734,0.00110649643465877,0.0145088769495487,0.00696758925914764,3.66268348693848
2025-05-24 16:00:00,-7.45286560058594,0.435012817382812,12.1907730102539,102319.9375,149.31559753418,0.00115474709309638,0.0145520269870758,0.0072355605661869,3.66671562194824
2025-05-24 17:00:00,-7.6055908203125,0.0897064208984375,12.1673355102539,102245.9375,148.270385742188,0.00116261234506965,0.0145768225193024,0.00747716426849365,3.66500663757324
2025-05-24 18:00:00,-7.52252197265625,-0.324615478515625,12.1434097290039,102234.125,147.600692749023,0.00114412745460868,0.0145470276474953,0.00747804716229439,3.6474494934082
2025-05-24 19:00:00,-7.33566284179688,-0.670089721679688,12.1185073852539,102219.125,147.344665527344,0.00112201203592122,0.0144647434353828,0.00728752836585045,3.61411952972412
2025-05-24 20:00:00,-6.82583618164062,-1.09565734863281,12.0926284790039,102228,147.450271606445,0.00106063112616539,0.0143372602760792,0.00687827914953232,3.56739902496338
2025-05-24 21:00:00,-6.04121398925781,-1.06120300292969,12.0662612915039,102271.5,147.900970458984,0.000977167394012213,0.0141730941832066,0.00621354207396507,3.50736141204834
2025-05-24 22:00:00,-6.02766418457031,-1.08465576171875,12.0462417602539,102307.3125,148.281448364258,0.000963396392762661,0.0139954872429371,0.00575195625424385,3.44925212860107
2025-05-24 23:00:00,-5.52650451660156,-1.01026916503906,12.0154800415039,102366.625,148.649703979492,0.00092760706320405,0.0138443596661091,0.00537874549627304,3.39495086669922
2025-05-25,-5.17097473144531,-1.35469055175781,11.9832534790039,102376.0625,149.090805053711,0.000900262268260121,0.0136775933206081,0.00503977760672569,3.33744525909424
2025-05-25 01:00:00,-4.81124877929688,-1.52400207519531,11.9490737915039,102363.1875,149.594161987305,0.00087070232257247,0.013506006449461,0.00472834333777428,3.27803134918213
2025-05-25 02:00:00,-4.53129577636719,-1.55364990234375,11.9124526977539,102377.0625,150.149429321289,0.000844256021082401,0.0133352354168892,0.0044412836432457,3.21858024597168
2025-05-25 03:00:00,-4.26866149902344,-1.71502685546875,11.8729019165039,102361.25,150.741256713867,0.00082603539340198,0.0131655000150204,0.00418075174093246,3.15994453430176
2025-05-25 04:00:00,-4.014404296875,-1.85823059082031,11.8294448852539,102319.75,151.337646484375,0.00081490445882082,0.0130058340728283,0.00395121797919273,3.10111045837402
2025-05-25 05:00:00,-3.84053039550781,-1.87033081054688,11.7815933227539,102273.6875,151.861068725586,0.000804814742878079,0.0128511749207973,0.00374651234596968,3.0435266494751
2025-05-25 06:00:00,-3.80268859863281,-1.89088439941406,11.7288589477539,102212.625,152.298431396484,0.00080043263733387,0.0127078257501125,0.00356763857416809,2.98710250854492
2025-05-25 07:00:00,-3.53561401367188,-2.01373291015625,11.6536636352539,102168.5625,152.587005615234,0.00079456833191216,0.0126111842691898,0.00342913880012929,2.93439483642578
2025-05-25 08:00:00,-3.133056640625,-2.27301025390625,11.5677261352539,102169.375,152.710952758789,0.000796247040852904,0.0125408209860325,0.00333797978237271,2.88426208496094
2025-05-25 09:00:00,-2.63917541503906,-2.25758361816406,11.4920425415039,102162.3125,152.707015991211,0.000776833388954401,0.012455441057682,0.00323849730193615,2.83508110046387
2025-05-25 10:00:00,-2.03060913085938,-2.3829345703125,11.4261245727539,102210.4375,152.634048461914,0.000751034822314978,0.0123479962348938,0.0031138623598963,2.78401660919189
2025-05-25 11:00:00,-1.78652954101562,-2.50492858886719,11.2571792602539,102218.3125,152.607940673828,0.000782117014750838,0.012155570089817,0.00300602661445737,2.67727279663086
2025-05-25 12:00:00,-1.83210754394531,-2.05792236328125,11.2195816040039,102283,152.649917602539,0.000790989026427269,0.0120246075093746,0.00289792893454432,2.63311004638672
2025-05-25 13:00:00,-2.23582458496094,-1.16264343261719,11.1756362915039,102279.75,152.651123046875,0.000786964781582355,0.0118803679943085,0.00272021861746907,2.58257484436035
2025-05-25 14:00:00,-3.02264404296875,-0.419784545898438,11.1326675415039,102211.0625,152.576919555664,0.000811328645795584,0.0117391385138035,0.00259236502461135,2.53417587280273
2025-05-25 15:00:00,-3.51992797851562,0.867202758789062,11.0906753540039,102151.625,152.393798828125,0.000837817089632154,0.0116086900234222,0.00253237970173359,2.49049091339111
2025-05-25 16:00:00,-4.09529113769531,1.32423400878906,11.0506362915039,102032.75,151.968887329102,0.000867736060172319,0.0115004144608974,0.00257001561112702,2.45470809936523
2025-05-25 17:00:00,-4.54109191894531,1.70564270019531,11.0120620727539,101958.3125,151.134994506836,0.000883511966094375,0.0114320777356625,0.00271295639686286,2.43081378936768
2025-05-25 18:00:00,-5.35609436035156,1.79277038574219,10.9734878540039,101913.875,149.672409057617,0.000896030338481069,0.011424895375967,0.00294883036985993,2.4217586517334
2025-05-25 19:00:00,-5.61126708984375,0.762969970703125,10.9354019165039,101913,147.426986694336,0.000901063205674291,0.0114975050091743,0.00325175956822932,2.42928981781006
2025-05-25 20:00:00,-5.07887268066406,-0.241958618164062,10.8968276977539,101956.3125,144.586822509766,0.000870820367708802,0.0116369500756264,0.00350200803950429,2.44746017456055
2025-05-25 21:00:00,-4.27883911132812,-0.598236083984375,10.8567886352539,101965.5,141.679885864258,0.000814071856439114,0.0117966718971729,0.00360657786950469,2.46499919891357
2025-05-25 22:00:00,-3.78529357910156,-0.999832153320312,10.8094253540039,102023.9375,139.122573852539,0.000770948361605406,0.0119395740330219,0.00360895786434412,2.47476100921631
2025-05-25 23:00:00,-3.41777038574219,-1.42135620117188,10.8348159790039,102048.125,137.032791137695,0.000745755387470126,0.0122477002441883,0.00365606253035367,2.54370212554932
2025-05-26,-2.72872924804688,-1.80621337890625,10.7830581665039,102051.8125,135.23127746582,0.000714597059413791,0.0122889205813408,0.00353798852302134,2.5286808013916
2025-05-26 01:00:00,-1.91529846191406,-1.9940185546875,10.7288589477539,102031.875,133.696929931641,0.000685997540131211,0.0122987702488899,0.00337853655219078,2.50557613372803
2025-05-26 02:00:00,-1.30899047851562,-1.90309143066406,10.6692886352539,102038,132.338714599609,0.000684901606291533,0.0122964307665825,0.00320102297700942,2.47762584686279
2025-05-26 03:00:00,-0.72113037109375,-1.79496765136719,10.5677261352539,101988.8125,131.067153930664,0.00068365246988833,0.0123723745346069,0.00302452058531344,2.44825172424316
2025-05-26 04:00:00,-0.123077392578125,-1.80879211425781,10.4437026977539,101981.625,129.828643798828,0.000681973528116941,0.0125022009015083,0.00286097778007388,2.42049789428711
2025-05-26 05:00:00,0.410385131835938,-1.9031982421875,10.3353042602539,101950.375,128.619415283203,0.000679998658597469,0.0126149319112301,0.00271300575695932,2.39597988128662
2025-05-26 06:00:00,0.718185424804688,-2.19386291503906,10.2352066040039,101914.6875,127.434356689453,0.0006790473125875,0.0127271004021168,0.00257493625395,2.3731746673584
2025-05-26 07:00:00,0.897918701171875,-2.60157775878906,10.1380386352539,101881.4375,126.282241821289,0.000678605167195201,0.0128524005413055,0.00244622910395265,2.35366821289062
2025-05-26 08:00:00,1.03262329101562,-2.81954956054688,10.0398941040039,101883.125,125.171157836914,0.000678271288052201,0.0130038671195507,0.00232761632651091,2.33731079101562
2025-05-26 09:00:00,1.30451965332031,-3.03994750976562,9.93881988525391,101915.9375,124.098068237305,0.000678152544423938,0.0131856873631477,0.00221951655112207,2.32487010955811
2025-05-26 10:00:00,1.66268920898438,-3.38435363769531,9.83676910400391,101988,123.020217895508,0.000742049189284444,0.0134084559977055,0.00229565007612109,2.32312965393066
2025-05-26 11:00:00,1.46835327148438,-3.71638488769531,9.72885894775391,101986.5,121.943359375,0.000748245045542717,0.0136813670396805,0.00230249739252031,2.32433700561523
2025-05-26 12:00:00,1.29183959960938,-2.97956848144531,8.54917144775391,102059,121.003997802734,0.000691260909661651,0.0174178630113602,0.00214523659087718,2.324143409729
2025-05-26 13:00:00,0.973800659179688,-1.77798461914062,8.61264801025391,102103.4375,120.074356079102,0.000681473407894373,0.0172169171273708,0.00199559866450727,2.32470321655273
2025-05-26 14:00:00,-0.003936767578125,-0.52423095703125,8.67173004150391,102045.9375,119.164672851562,0.000678056385368109,0.0170652568340302,0.00187729275785387,2.32905292510986
2025-05-26 15:00:00,-1.3900146484375,0.373199462890625,8.72788238525391,101948.6875,118.289749145508,0.000677839387208223,0.0169555470347404,0.00178379705175757,2.33876800537109
2025-05-26 16:00:00,-2.59088134765625,1.41734313964844,8.78012847900391,101856.8125,117.448989868164,0.000758258160203695,0.0168917961418629,0.00188692682422698,2.35934448242188
2025-05-26 17:00:00,-3.52850341796875,1.83283996582031,8.82944488525391,101796.75,116.640258789062,0.000827692681923509,0.0168488584458828,0.00195661815814674,2.38036918640137
2025-05-26 18:00:00,-4.27447509765625,1.48855590820312,8.86801910400391,101739.25,115.779342651367,0.000851765740662813,0.0168522745370865,0.00206911936402321,2.40425109863281
2025-05-26 19:00:00,-4.50448608398438,0.617965698242188,8.89780426025391,101728.5625,114.874435424805,0.000844757072627544,0.0168746151030064,0.00215205270797014,2.42644691467285
2025-05-26 20:00:00,-4.06306457519531,-0.03057861328125,8.92075347900391,101736.1875,113.908462524414,0.000801454996690154,0.016919519752264,0.00223021931014955,2.44762992858887
2025-05-26 21:00:00,-3.5274658203125,-0.481002807617188,8.93881988525391,101777.0625,112.914825439453,0.000763667281717062,0.016970407217741,0.00230548135004938,2.46710109710693
2025-05-26 22:00:00,-3.14144897460938,-1.33409118652344,8.94663238525391,101808.25,111.939468383789,0.000752926571294665,0.0170291662216187,0.00235316995531321,2.48107814788818
2025-05-26 23:00:00,-2.67002868652344,-1.8311767578125,8.95883941650391,101817.4375,111.034042358398,0.000728209968656301,0.0170556306838989,0.00239241681993008,2.49241638183594
2025-05-27,-2.17388916015625,-2.02117919921875,8.96469879150391,101861.8125,110.212203979492,0.00069651729427278,0.0170736759901047,0.00238864729180932,2.49799346923828
2025-05-27 01:00:00,-1.80618286132812,-2.16432189941406,8.96567535400391,101840.5,109.45622253418,0.000696939649060369,0.017084039747715,0.00237537710927427,2.49952411651611
2025-05-27 02:00:00,-1.48756408691406,-2.17051696777344,8.96323394775391,101808,108.731185913086,0.000701225595548749,0.0170937031507492,0.00236234348267317,2.49881649017334
2025-05-27 03:00:00,-1.27616882324219,-2.11968994140625,8.95737457275391,101767.4375,108.067916870117,0.000682930229231715,0.0171083770692348,0.00234110560268164,2.49746131896973
2025-05-27 04:00:00,-0.812973022460938,-2.21699523925781,8.94858551025391,101769.375,107.436447143555,0.000681434292346239,0.0171365551650524,0.00232002371922135,2.49574184417725
2025-05-27 05:00:00,-0.240005493164062,-2.77725219726562,8.93686676025391,101722.0625,106.838241577148,0.000680125551298261,0.0171788670122623,0.0022957599721849,2.49477672576904
2025-05-27 06:00:00,0.066925048828125,-3.28488159179688,8.92221832275391,101645.5,106.28889465332,0.000702124554663897,0.0172355063259602,0.00231283577159047,2.49609851837158
2025-05-27 07:00:00,0.698486328125,-3.20364379882812,8.90610504150391,101644.375,105.822036743164,0.0006806964520365,0.0172958523035049,0.00225364579819143,2.49339008331299
2025-05-27 08:00:00,1.01530456542969,-3.36891174316406,8.88901519775391,101692.6875,105.426727294922,0.000678738346323371,0.0173513703048229,0.00218850676901639,2.49064254760742
2025-05-27 09:00:00,1.04646301269531,-4.16824340820312,8.87387847900391,101686.3125,105.008453369141,0.000737359281629324,0.0174123235046864,0.00231656502000988,2.49447822570801
2025-05-27 10:00:00,1.32615661621094,-4.57969665527344,8.86215972900391,101691.375,104.688415527344,0.000754850450903177,0.0174256078898907,0.00230500381439924,2.48987007141113
2025-05-27 11:00:00,1.22958374023438,-4.35478210449219,8.91831207275391,101762.125,104.445861816406,0.000752649735659361,0.0174717754125595,0.00227680383250117,2.52422523498535
2025-05-27 12:00:00,0.8455810546875,-3.36143493652344,8.91001129150391,101796.125,104.267608642578,0.000714524881914258,0.0174027569591999,0.00216020853258669,2.50643062591553
2025-05-27 13:00:00,-0.0930938720703125,-2.40406799316406,8.90610504150391,101835.375,104.142013549805,0.000681060133501887,0.0172886662185192,0.00200279708951712,2.48337554931641
2025-05-27 14:00:00,-1.01115417480469,-1.37237548828125,8.90512847900391,101767.75,104.025772094727,0.000678335316479206,0.0171384699642658,0.00187813537195325,2.45727062225342
2025-05-27 15:00:00,-1.80813598632812,-0.455413818359375,8.90708160400391,101711.375,103.932342529297,0.000677834497764707,0.0169612839818001,0.00177659234032035,2.43018341064453
